246464,697
246464,1994
246464,1270
229756,1854
229756,278
229756,1379
188541,2377
188541,2891
59297,2216
59297,326
59297,2878
59297,1162
59297,1831
59297,2135
90063,1157
90063,1559
90063,2473
180091,2763
40349,1625
40349,1513
40349,2015
45974,1090
40513,1625
381873,2141
381873,1270
381873,2780
381873,738
46126,2077
62181,731
87197,1625
53849,1625
53849,1513
166656,2763
118794,1941
114371,2449
409307,173
409307,2222
542507,77
542507,269
542507,1078
542507,1604
542507,2892
542507,2009
542507,2587
94177,1625
94177,1513
77554,1625
77554,1513
65639,1740
40697,693
40362,1625
40362,1513
706712,2134
706712,2358
58160,2763
58160,2669
62182,154
62182,731
62182,2383
52611,1901
315505,1090
477807,1001
477807,575
477807,2183
477807,88
477807,265
477807,946
93007,1513
98299,2582
42313,1514
42313,1626
42313,2332
129465,1762
129465,1536
106555,2764
651166,2751
441331,769
441331,1731
238741,1620
80861,2589
34228,1396
34228,340
34228,2671
510738,718
25223,369
25361,198
25361,484
565700,646
100394,2780
100394,2773
68625,1513
68625,1625
293271,1089
293271,1933
145174,612
145174,611
145174,2334
145174,2333
145174,2295
145174,2772
145174,84
73627,1625
73627,1513
848553,684
848553,1947
105231,2449
609202,2354
68622,1513
68622,1625
161704,2209
139723,2773
109526,949
109526,2209
162092,2209
78328,96
78328,2020
78328,650
78328,478
100310,1400
100310,2780
77049,2763
77049,2026
100366,2773
147742,2669
148841,2763
148841,2026
83813,2780
83813,2773
545742,2582
93653,1513
93653,1625
39842,1625
39842,1513
72679,1625
72679,1513
587311,1594
587311,921
587311,16
587311,1792
587311,15
50294,2032
50294,346
50294,1931
84488,1701
84488,2519
74952,2780
74952,2773
211247,2370
211247,1745
67253,1935
12630,1731
12630,2119
12630,325
12630,2446
12630,1174
12630,2648
12630,200
40370,1625
40370,1513
103956,549
103956,2675
103956,2500
66989,2763
146784,856
186383,2452
186383,1935
55354,2763
55354,2026
18950,2355
18950,938
78124,116
78124,568
78124,295
78124,87
78124,2798
166610,1400
56706,2763
56706,2026
74098,1625
36756,2217
36756,1761
36756,1802
36756,1938
36756,2215
36756,2475
36756,1598
36756,2594
36756,594
36756,960
965171,545
965171,2098
67047,2763
117369,2761
117369,2658
149117,1611
149117,438
19016,334
19016,2170
19016,2780
39892,1625
39892,1513
719088,1428
128960,2853
114370,2449
723895,719
440769,1183
440769,2685
123867,2588
172418,1234
172418,2830
72211,2302
77518,693
73139,1625
73139,1513
92002,1513
441336,769
441336,1731
80743,2763
69096,1625
69096,1513
80741,228
80741,1796
80741,1899
80741,2371
80741,1331
51800,614
51800,1898
51800,699
109323,2763
663343,415
663343,1152
97917,1513
97917,1625
135915,2141
1037929,693
1037929,2333
1037929,690
36753,1761
36753,1802
36753,2217
36753,2475
36753,1939
36753,960
36753,1598
36753,746
36753,2215
36753,2594
39544,1993
39544,941
40209,1625
40209,1513
156468,2763
54179,1625
54179,1513
101504,2780
101504,2773
19021,1343
134360,2763
145931,889
51000,900
699249,1935
83675,2773
70438,319
40024,1625
40024,1513
109300,2763
84092,1767
146747,2780
146747,2772
490725,2885
490725,1295
109337,2763
73924,2302
73924,80
54479,2763
468041,2080
450280,2125
125154,1115
24034,2761
24034,693
24034,2599
121159,2780
121159,2773
348375,1709
348375,921
348375,97
348375,1945
36323,37
36323,1921
40533,1625
40533,1513
90319,2302
66882,2763
99102,1625
134755,1804
89905,2302
466852,693
466852,690
74176,1625
74176,1513
38782,580
38782,2520
681303,906
681303,768
681303,822
123957,2426
123957,364
40239,1625
40239,1513
100379,1400
18242,1482
18242,2490
18242,2873
100344,2773
34931,2780
34931,2773
55518,2763
55518,2026
536552,769
536552,1731
175997,2763
175997,2026
100323,2780
32638,2301
32638,2771
32638,75
32638,2090
52230,177
52955,1396
52955,340
52955,2671
375211,1574
648572,2127
648572,2351
648572,2350
648572,320
648572,2848
648572,244
648572,447
648572,527
461758,2582
54509,2763
150776,1308
75975,1625
75975,1513
22817,715
22817,354
22817,1121
22817,2484
222671,1676
222671,2249
222671,2061
151316,718
77609,1625
77609,1513
109340,2763
47388,461
161707,2209
81233,1496
81233,1475
81233,1358
109314,2763
389627,2158
389627,1890
389627,2580
80857,1770
80857,2589
51528,340
51528,2671
51528,1396
497467,416
64716,2773
1028851,40
1028851,2767
1028851,762
1028851,701
67654,985
534789,1244
534789,1586
78139,1770
78139,2449
490694,1996
256968,787
256968,1599
18954,1349
42070,1249
42070,1536
18953,1343
18953,1471
365930,2891
365930,2276
365930,729
583315,1935
79853,2302
68620,1625
68620,1513
133005,1591
133005,2063
291881,2431
291881,2022
291881,586
56672,1236
56672,1465
56672,2342
56672,17
56672,180
100311,2780
100311,2773
100349,2780
100349,2773
34052,1049
105280,2250
105280,2886
105280,1698
105280,1338
105280,289
105280,509
508108,2141
129739,1069
683415,2371
26537,2042
965244,895
965244,1993
965244,2276
570968,1880
570968,1538
198951,1352
116733,2302
37556,1396
37556,340
37556,491
37556,2672
481760,2582
72565,2209
69105,2763
324467,461
51887,579
51887,1654
51887,2725
262833,968
262833,959
262833,1993
262833,1536
262833,2135
264992,2629
264992,2475
553296,2120
61447,2763
67113,2763
73689,1513
73689,1625
66045,278
66045,2892
74002,1513
68263,1234
68263,60
68263,2223
68263,989
624995,1183
61441,2763
67583,2763
67583,2026
69101,2763
72886,2565
72886,1741
67787,2763
67787,2026
74965,2763
80357,693
57233,1625
57233,1513
567129,1699
253987,2901
253987,154
253987,2186
253987,1331
253987,2479
117087,2209
90008,2302
150023,1324
88625,2209
410661,1472
410661,2788
410661,760
88769,2773
45288,1536
45288,687
542587,1312
46842,1625
46842,1513
87196,1625
53452,2763
322777,2761
322777,404
53002,1625
53002,1513
53051,2780
53051,2773
916423,1129
916423,2721
916423,52
916423,2700
155197,2763
102167,2773
162103,2209
92010,1625
92010,1513
528112,350
726940,2241
726940,1547
100383,1400
100361,2780
100361,2773
100334,2780
100334,1400
109325,2763
92297,1513
92297,1625
210152,1352
508232,2321
508232,2141
508232,278
508232,2297
104275,1343
34708,2780
34708,2773
297189,34
31053,2696
31053,1353
789833,1739
146320,1943
84589,2773
347183,1993
453575,2209
453575,2470
338103,2685
338103,2679
84816,2302
41581,808
425408,1864
193691,1962
136619,1478
54200,2763
203847,118
203847,2782
203847,2772
57200,1513
589972,2365
589972,921
589972,1874
589972,2543
589972,1365
48346,1804
139246,2731
100165,2768
100165,2685
100390,1400
56391,2302
56391,1435
56391,90
655424,1542
426156,461
971188,2091
971188,820
971188,2814
971188,471
68501,2763
62599,2026
62599,2763
48875,2780
48875,2773
763861,1571
763861,170
40250,1625
40250,1513
148687,2230
148687,1625
412869,1802
64692,2763
64692,2026
118979,2780
118979,2773
128883,2209
129067,1804
257845,1685
75121,1513
125453,1183
125453,2685
126280,2773
623098,1030
623098,800
623098,282
230622,1201
147994,1403
828899,2808
828899,2580
464154,2582
258680,123
258680,1019
258680,1255
258680,1028
127327,2262
127327,1199
145961,889
47542,2161
47542,2617
47542,2497
47542,2422
153609,693
60213,2365
621438,2758
42025,51
58506,789
483396,1949
309002,843
479469,2677
479469,1808
163772,2209
55506,1625
55508,1625
55508,1513
55409,2763
571278,1090
214676,2377
84582,2773
88378,647
88378,665
83679,2773
161833,2763
52969,2780
52969,1400
81234,2615
81234,1476
81234,1358
87200,1625
87200,1513
67125,2763
385722,674
385722,680
86733,1625
210149,1352
67607,2763
67570,2763
86753,1513
86753,1625
83749,2780
83749,2773
67010,2763
55365,2763
55365,2026
484809,1183
575249,2582
69559,562
69559,1409
21174,150
21174,1762
21174,2892
21174,2213
21174,1269
21174,2878
21174,1331
21174,2115
21174,1973
156462,2763
66868,2763
66868,2026
58144,2763
273961,2302
483165,85
107661,2763
921253,1225
921253,1224
921253,2071
152200,2763
84749,1513
659676,2386
659676,2569
422058,1611
422058,438
64777,2582
83671,654
438591,672
332169,208
332169,154
332169,45
190262,2763
54489,2763
54489,2026
741335,1234
741335,2213
741335,947
47567,868
47567,2281
47567,2519
47567,1029
47567,2152
47567,2215
47296,1082
47296,669
47296,2582
47296,2772
20653,2838
87211,1625
195083,2302
59178,2471
59178,457
59178,1120
55359,2763
55359,2026
53462,2763
53462,2026
87194,926
87194,1513
147848,889
463708,461
75658,1625
75658,1513
225086,2297
225086,1578
225086,1379
225086,2892
225086,150
225086,1973
126597,2261
86819,2688
214163,461
214163,1090
214163,2345
73786,2368
37048,2141
37048,278
37048,2297
37048,1506
66876,2763
256690,1277
256690,596
52691,119
52691,2681
75968,2905
53981,2725
76015,1625
76015,1513
70879,2763
70089,2505
70089,2213
162794,2763
31309,889
31309,1886
213299,2302
100345,2780
100345,2773
51258,1625
100348,2780
100348,2773
94419,1625
94419,1513
84597,2780
84597,2773
161627,2763
162512,889
162512,1703
162512,821
79263,1625
137856,1400
79158,1496
79158,1358
79158,1476
101507,2773
518601,1433
100356,2780
100356,1400
19013,1343
19013,2348
515295,2851
57355,2404
791343,2772
791343,612
879097,922
879097,2142
879097,2660
67712,2763
67712,2026
836919,1191
836919,2802
174263,2763
100388,2780
100388,2773
68368,2141
100371,2773
885021,1782
885021,1975
885021,2801
587317,1413
587317,525
587317,1021
56700,1625
56700,1513
609197,1935
205638,1400
329061,1126
431230,669
341687,303
130966,2289
130966,66
180089,2763
39093,2763
371370,2582
118312,2780
118312,2773
833516,2772
833516,70
833516,2784
69899,2302
294512,595
294512,1449
72205,2302
69919,81
69919,2716
942881,2213
942881,34
942881,1976
942881,1770
180685,299
180685,1965
180685,2734
180685,1179
146941,1630
146941,815
457784,356
234325,1512
234325,2230
50201,1918
50201,2422
50201,2161
50201,866
50201,1785
50201,2254
50201,1492
50201,2144
458617,693
458617,690
59717,2582
59719,2449
24500,487
80865,1770
80865,2589
80866,2449
74530,1625
74530,1513
86532,1957
234817,2773
126830,1993
53620,2763
125565,2582
464768,2421
464768,2835
464779,5
145969,889
165095,182
13017,1982
13017,886
13017,2538
100374,2780
100374,2773
100382,2780
100382,1400
53458,2763
230731,2017
230731,1550
230731,219
147576,2209
528225,2213
528225,1355
53465,2763
53465,2026
146211,969
374460,66
374460,235
84036,1513
128956,1708
67145,2763
91653,2302
663881,1299
663881,900
162577,2763
48625,31
48625,2387
48625,2107
68633,1625
68633,1513
630027,2499
16016,37
16016,2895
16016,1782
66820,2763
29192,1291
29192,1922
29192,450
29192,2474
29192,2513
29192,29
29192,1156
29192,567
29192,2832
29192,755
154727,2585
154727,1324
154727,1541
154727,1701
154727,2359
154727,2298
105560,1400
154189,1353
77859,2162
91030,2805
91030,56
91030,1507
91030,2021
57051,2659
846993,1536
846993,1270
77674,2582
77674,1536
77674,2298
542643,1312
84774,1352
659613,10
659613,953
659613,917
245300,526
718100,2296
718100,2344
718100,1714
156454,2763
83758,507
83758,2780
40531,1625
40531,1513
107974,2782
67599,2763
157132,404
93619,1513
93619,1625
48274,1804
245536,1669
345130,38
256765,2662
256765,1359
256765,2459
256765,2138
116743,1255
116743,1028
545963,1449
545963,2309
545963,688
174277,2763
68516,2763
132563,1048
132563,1884
547158,2758
732721,1443
732721,1816
732721,2686
732721,1892
732721,1974
264364,1090
534313,458
347186,1993
422807,2582
376236,1000
376236,464
610445,1143
610445,497
610445,498
27300,1962
66883,2763
129327,324
38567,2878
38567,2892
38567,1993
38567,2213
38567,1331
38567,948
38567,1762
133248,734
133248,430
375462,2891
375462,1756
763762,34
145963,889
145963,1886
145963,611
190232,2763
758803,84
758803,2808
145811,2780
145811,2773
166659,2761
228692,341
234467,2376
257951,576
257951,577
257951,1774
257951,867
1118203,2344
1118203,1714
419981,1779
419981,2388
419981,447
85428,1706
72208,2302
829920,538
829920,2211
829920,154
621447,2758
41524,1400
84588,2780
84588,2773
85358,2856
85358,955
46709,2763
102182,2780
102182,2773
930821,2337
930821,2891
930821,2890
486807,2643
486807,1759
110760,1528
110760,1334
494471,2121
494471,1270
36301,1150
36301,827
67503,2763
90045,1306
115036,1804
103124,2209
106930,2773
107524,2763
34928,2773
48605,2302
162791,2763
106098,2763
496891,77
496891,269
496891,1078
496891,2892
496891,2009
496891,1379
109335,2763
108213,2685
18949,1348
67694,2763
663451,1433
663451,517
663451,1483
1029599,1336
109299,2763
260720,722
32202,261
32202,2780
55374,2608
55374,278
55374,58
55374,1474
55374,2845
55374,150
975490,2802
975490,491
64708,2763
67165,2763
165181,954
148176,1804
844075,1437
64703,2763
943776,1047
699174,1935
250895,1611
250895,438
207249,1804
86791,1162
86791,2440
86791,1802
86791,1331
258722,2717
24154,1763
24154,941
24154,249
24154,1293
24154,1270
147199,923
169669,2773
125405,2763
125405,2026
458252,329
458252,921
291352,1403
62736,1935
62736,2452
263484,612
263484,611
263484,2334
263484,2333
263484,2295
263484,2772
52957,2773
55559,1513
55559,1625
119441,2892
119441,937
119441,1598
119441,2371
118792,2491
118792,2694
173274,2110
173274,81
173274,222
394326,648
637462,1993
637462,154
637462,2479
637462,616
637462,1153
637462,840
637462,1541
637462,2881
425104,2800
425104,1358
186117,1255
186117,1028
186117,476
146433,2773
180272,2452
180272,2211
180272,2086
164901,2763
164901,2026
164972,2763
164972,2026
66878,2763
69724,713
69724,2233
146928,993
417321,2781
417321,2780
417321,1358
70843,2763
148311,889
66988,2763
66988,2026
146062,1886
146062,830
67161,2763
381355,1993
369761,440
888910,252
162707,2763
162792,2763
175455,2793
156488,2763
152999,1804
36523,1880
36523,841
184657,2763
163786,2209
163551,2371
67505,2763
67505,2026
246193,2472
377878,146
377878,202
377878,945
377878,2432
316068,2644
316068,321
120985,2225
93266,1625
93266,1513
1109207,2772
51330,2672
51330,491
118251,718
45660,731
117653,2763
117084,2209
76028,2763
52439,1287
52439,1173
52439,976
52439,2369
542652,1312
97400,2826
80089,1162
80089,150
80089,2447
107511,2763
101509,1400
931034,393
48741,2054
48741,2772
48741,2780
18952,1348
48520,1611
48520,438
203848,118
203848,2782
203848,2772
101970,214
101970,1814
48273,1804
18606,798
305355,2772
305355,2786
305355,603
742843,1804
742843,324
56627,2763
56627,2026
100393,2780
100393,2773
592688,1571
494603,1542
494603,235
99899,889
89461,1240
89461,1165
89461,1632
190072,1400
190244,2763
134752,2471
189587,980
568381,160
568381,1646
568381,2147
448879,758
60949,344
60949,2688
60949,570
60949,1644
60949,2907
896499,2449
72000,1625
72000,1513
85315,296
85315,145
40645,693
562416,1425
562416,2380
54485,2763
83677,2773
74799,1536
55541,2763
55541,2026
193216,2302
828900,2808
828900,321
828900,84
74654,2763
55367,2763
55367,2026
52466,1083
54411,2763
54411,2026
214157,2182
15951,921
15951,1402
15951,637
100387,1400
100377,2780
100377,2773
56739,2772
56739,470
56739,2777
84753,1625
84753,1513
239530,2901
239530,2435
239530,154
239530,2585
239530,1317
99662,959
99662,634
54443,2323
34375,2141
34375,2452
34375,1270
239145,2080
239145,1882
52952,1396
52952,340
52952,2671
90327,2302
234398,2230
161841,2763
161846,2763
81294,2537
161884,2669
161884,2763
210227,154
210227,2371
273309,619
273309,333
277218,849
93114,2561
162804,889
162804,1886
53454,2763
67603,2763
791346,2772
791346,612
791346,2783
55958,1314
55958,246
67143,2763
67143,2026
638443,1090
162331,2763
638440,1090
386467,287
386467,2897
162559,2763
281649,1753
67155,2763
13399,235
378858,2778
217057,805
542687,1312
13415,419
13415,506
53745,2763
53745,2026
63272,2763
63272,2026
53998,1400
53916,2026
53916,2763
947219,921
947219,1402
947219,2365
947219,901
947219,1614
145967,889
145948,2780
145948,2773
145813,2780
145813,2773
70880,2763
608164,2758
608166,2758
608826,538
608826,154
464112,1808
414223,2344
414223,1714
28500,1193
751172,427
74999,2780
74999,2773
316842,1352
137695,318
137695,189
137695,16
39035,2763
424889,1183
189071,2141
40489,2671
40489,491
40489,1396
40489,340
142527,2209
140695,507
140695,2780
140695,2772
140695,2777
39304,2763
132313,599
132313,2119
132298,2509
132298,1901
673748,95
673748,1633
135908,2763
134102,2780
134102,2773
110395,1657
110395,2551
155661,2742
109420,1255
46862,1625
46862,1513
106100,2763
19001,1348
174838,1584
48708,1962
175999,2763
48277,1441
48276,2207
779611,1542
779611,994
118486,2773
151447,2773
151446,2773
118349,2773
626767,2087
626767,2576
121163,2780
121163,1400
223031,2230
223031,1625
76008,1513
76008,1625
44424,2621
44424,855
44840,853
482866,2866
235149,2773
69328,2069
64662,2763
64662,2026
484645,2086
198884,669
198884,2146
198884,1585
198884,1119
36751,1476
36751,1340
36751,2542
36751,2780
64695,2763
64695,2026
238184,1591
64706,2763
64706,2026
322603,741
459802,380
196649,1034
196649,183
195804,2200
133204,662
133204,1726
190371,2763
134575,2200
448441,2371
128475,1337
312100,2179
312100,2772
118607,2773
120253,278
120253,1269
120253,58
120253,1474
116350,2069
116350,920
116350,2745
116350,1372
116350,434
113736,2772
113736,2054
113736,2780
115024,2780
115024,2773
156458,2763
397366,2141
156465,2763
153118,2376
153118,1804
405458,2105
400328,2582
400328,2211
400328,279
384401,1753
161832,2763
162528,1420
162749,1852
178522,1946
421611,1625
421611,1513
421126,1875
188425,1258
337719,565
337719,292
431006,1677
431006,2492
140109,1308
140149,2578
148514,1804
353430,595
179585,2773
413817,2813
413817,1787
413817,1241
145758,889
145946,2780
145946,2773
145977,889
607386,718
607386,2685
258712,476
258712,1255
258712,1028
74951,2780
74951,2773
80863,2449
80863,2508
586945,1414
586945,2822
586945,262
586945,1505
586945,56
586945,2907
586945,57
586945,1507
67702,2763
67702,2026
68406,2763
68406,2026
628483,2175
628483,2253
628483,1383
67695,2763
66821,2763
66831,2763
66831,2026
234704,2773
66993,2763
67005,2763
234389,2230
234329,1625
67112,2763
67128,2763
67138,2763
67138,2026
67159,2763
67175,2763
67606,2763
622230,1571
622230,1358
621455,2758
621451,2758
208624,1329
93628,1513
93628,1625
209674,2260
105875,1028
105875,1255
105875,476
100365,2780
100365,1400
101512,2780
101512,2773
278901,2808
278901,84
278901,461
84587,2780
84587,2773
84670,1625
84886,1625
84886,1513
561471,1014
278863,1030
278863,1002
83674,507
83674,2780
83674,2772
83752,2780
83752,2773
83775,2780
83775,2773
280718,2244
211358,2141
546822,2449
546822,2842
546822,1770
544052,444
544052,443
87222,1513
86841,1574
87069,150
87216,1513
87216,2015
87237,1513
87237,1625
52932,1513
52932,1625
754433,2679
754433,2565
754433,2564
754433,1200
661009,2883
58704,2582
16224,1278
16224,2892
16224,2284
16224,1250
16224,2364
16224,1935
35105,2582
35105,1234
59363,1334
59360,1334
59300,2132
59300,34
16364,1101
29020,2780
29020,1400
47460,2780
47460,1400
706663,2005
906337,2374
46963,1575
46963,654
53773,2763
53773,2026
49612,730
49612,2827
49612,1610
49612,832
49612,2641
49612,402
49612,546
49612,936
49612,1378
49612,1607
46219,1901
55395,2763
55395,2026
874743,234
874743,2878
874743,2583
874743,1273
874743,1270
874743,2492
874743,1797
874743,1827
874743,1106
874743,2894
33711,2764
698940,1935
40484,340
40484,2671
40484,491
40484,1396
791344,2772
791344,612
791344,2783
55371,2763
55371,2026
22331,1998
22331,2515
60129,1511
83760,2780
83760,2773
419946,2302
83688,2780
83688,2773
84757,1513
66879,2763
66879,2026
145756,889
145756,1886
563392,1092
563392,258
54821,66
561147,1755
66818,2763
66818,2026
66826,2763
66826,2669
645440,1314
645440,409
645440,1730
91673,2302
90277,2302
90421,2302
234708,2780
234708,2773
92164,2763
92164,2026
52032,1784
14492,1880
212970,461
140974,2289
53770,2763
234760,2773
947590,1779
947590,189
947590,1424
947590,2388
947590,1702
947590,1410
53926,2763
53491,2763
53491,2026
184902,2780
39045,859
363863,2772
363863,612
363863,2333
363863,611
363863,2295
363863,2334
363863,84
34932,2780
34932,2773
173747,2780
173747,1400
75724,1922
75724,1989
35940,1511
35940,5
58828,2763
1019105,13
1019105,2580
1019105,893
399712,82
399712,602
399712,1573
399712,2295
162321,2763
68408,2763
162965,2763
631193,2459
631193,2824
631193,2164
631193,2452
162584,2763
72016,2128
72016,941
60823,2054
60823,2772
60823,2780
71128,1886
71128,830
58760,776
58760,2428
58760,2898
58760,172
58760,516
58760,1583
58760,2057
58760,2900
58760,2861
235156,2780
235156,2773
67154,2763
412394,2080
80860,2449
222148,2787
222148,2816
222148,2535
572204,10
572204,917
572204,953
55399,2763
570701,1542
55566,2763
164976,2763
164976,2026
147716,2230
892150,84
892150,461
402536,1804
402536,56
154482,1386
154450,1386
223993,286
223993,2093
223993,2780
223993,740
355460,927
150949,1352
234378,1625
234378,2230
587873,2747
587873,1993
587873,1501
587873,895
587065,2665
587065,822
586943,262
586943,2623
586943,1505
586943,189
586943,698
586943,1307
586943,2745
586943,56
586943,1713
586943,1507
31594,2696
31594,1353
64702,2763
64702,2026
289024,1638
289024,1804
64152,1912
64152,1198
64152,2672
64152,853
102184,2780
102184,2773
102175,2773
64701,2650
64701,2763
442082,2080
100306,1400
100355,2780
100355,2773
464198,2582
303437,2452
303437,1802
48331,341
106095,2763
461762,1993
46314,1921
46314,1657
305790,2761
305790,404
650498,972
650498,2882
205432,1368
207251,1804
236547,2685
236547,2768
49240,2117
49240,1090
1088812,1751
1088812,2673
190365,2763
48881,1487
48881,1090
48881,1220
129339,2853
452325,1623
452325,170
291506,1364
103952,2780
103952,2773
203102,1345
475935,2141
198060,1155
118805,2780
118805,2773
20172,1255
20172,1028
136563,816
136563,2163
118316,2780
118316,2773
40728,1821
40728,1855
40728,2359
40728,2480
40728,2730
40728,937
40728,2582
118482,2773
188801,2780
188801,2773
99678,889
477776,2141
490087,2677
490087,1808
40481,1396
40481,340
40481,491
498437,1547
119608,2780
119608,2773
57646,2763
57646,2669
457198,867
457198,2422
58167,2763
76669,2761
596289,2147
596289,434
596289,56
596289,2724
596289,2103
963047,803
153119,2153
155017,1173
155017,2715
155017,2586
155017,1701
155017,2187
155017,2492
76009,1513
76009,1625
474659,77
474659,278
474659,1078
474659,1379
474659,2892
474659,2009
161699,2209
21974,1436
21974,1686
71241,1677
33572,569
33572,2356
33572,777
33572,778
621454,2758
366978,47
366978,429
366978,1566
366978,2746
366978,1858
62447,2138
162932,2763
68500,2763
748440,2596
748440,2418
163125,1400
233423,458
233423,1996
118498,2773
69770,491
69770,2672
69770,340
69770,1396
629014,2459
629014,2824
629014,2164
629014,2452
397127,595
609455,1312
461763,1993
123979,2048
123979,447
123979,434
34781,2556
34781,1099
156461,2763
156456,2763
461083,2121
461083,1270
461083,1379
461083,2479
751562,1160
751562,25
59356,1334
35177,2114
35177,114
35177,1081
35177,1382
35177,1504
74619,2582
74619,731
123187,176
123187,1194
45851,1090
21375,2085
21375,2600
252509,1207
252509,1718
158742,669
87442,2148
87442,669
87442,1010
100313,1400
100305,1400
100305,2780
53490,2763
87218,1513
87224,1513
87224,2015
87224,1625
287095,1949
286940,1085
286940,2723
286940,2780
88761,2780
88761,2773
184673,2763
52945,2763
54176,2763
38576,369
38832,2853
133481,1993
27933,2361
27933,534
189854,2764
93458,1120
93458,1449
50934,2042
139231,1306
282915,1540
95380,1804
93627,2763
433387,1325
433387,1595
285763,693
185399,1593
185399,2056
542685,1312
543744,605
543744,461
90839,1804
90861,2200
429657,2392
429657,1751
15993,2806
49245,1090
127824,1215
223034,2230
223032,2230
106928,2773
576575,718
576575,1751
412823,2255
412823,1257
412823,824
223037,2230
151448,1099
192904,2452
150489,1099
150489,2556
150489,1400
43069,1511
43069,1448
109195,511
109195,1804
109195,57
109195,900
146362,1804
48698,532
48698,1648
205874,2780
205874,1400
83807,2780
83807,1400
83745,2780
146058,830
145337,1804
104154,2209
106109,1386
129631,1804
55443,1396
55407,2763
55407,2026
415283,2582
415283,2155
415283,2116
30606,2141
235168,2768
235168,2685
67172,2763
67172,2026
67573,2763
67573,2669
168202,1941
66829,2763
66829,2669
233913,2780
66985,2763
67501,2763
166635,1099
166635,2556
166635,1400
372761,208
372761,34
205879,1400
48626,1929
25525,2452
25525,735
25525,1518
25525,1536
25525,1331
106096,2763
146536,1591
146536,2063
146734,2763
146734,2026
84891,1625
84891,1513
66863,2763
66865,2763
561529,2627
561529,2701
816688,2758
331253,2200
449124,1183
66874,2763
48873,1090
448825,1751
109316,2763
109355,2763
109355,2026
235813,2773
497536,804
923579,1433
412383,2880
161614,2763
179933,246
128875,2209
220278,2230
572202,10
572202,953
572202,917
55548,2763
55548,2026
70665,888
147198,2325
204755,1064
204755,2449
204755,2606
204755,195
204755,407
204755,2476
204755,1765
204755,1309
204755,2297
204755,2591
19011,2355
67149,2763
67149,2026
221239,2780
221239,2773
247541,2225
52956,1396
52956,340
379421,693
174508,2763
66454,859
136601,1162
87785,1234
136241,2209
35020,340
35020,491
35020,2671
35020,1396
141933,2671
141933,1396
141933,340
363193,1512
363193,1625
279089,693
279089,120
165869,2780
165869,2773
235027,2773
13798,965
90040,1966
1017204,154
288581,2089
288581,1459
166613,2780
166613,2773
518604,1433
518604,430
100339,2780
100339,2773
100342,2780
100342,2773
100340,2780
100340,2773
190081,2533
145051,1957
347396,1957
133131,1396
133131,340
133131,491
133131,2672
62911,2782
441957,1611
441957,438
38952,2141
86731,1513
1054972,2309
1054972,1141
1054972,1067
135832,462
135832,2168
1054116,246
60843,1536
188764,1400
188751,2780
188751,2773
16257,416
16257,2135
134757,1213
201967,889
746274,2343
593240,1970
314353,375
314353,442
80142,1804
175916,2384
116352,1409
116352,2271
116352,562
118615,2780
118615,2773
741770,1864
122084,2780
122084,2773
461078,1536
461078,2445
461078,1379
461078,1270
461078,973
323317,665
323317,918
258725,2717
44293,2763
162285,2763
477777,2141
459110,2582
459110,1575
459110,1102
459110,2412
459110,47
234397,1625
309911,1859
197210,2302
57199,2763
57199,2026
162593,2763
68522,2763
68522,2026
236663,1400
67598,2763
195075,2302
68498,2763
68498,2026
234393,2230
67602,549
67602,2763
587319,2906
587319,1608
67704,2763
69871,2050
69871,2509
69871,1901
69871,83
404532,2449
404532,1770
369855,2244
234377,2780
189068,2141
553381,1949
132225,1345
209509,889
102188,2780
102188,2773
166528,2763
188755,2780
616020,837
209692,2870
209679,1949
209679,440
209676,284
86747,1625
86747,1513
101511,2780
101511,2773
100392,2773
1030587,2209
1030587,2452
1030587,942
1030587,2215
1030587,2470
1030587,42
1030587,2216
74623,731
74623,2582
588890,1104
588890,1415
588890,153
588890,934
588890,514
518590,1611
518590,438
518590,517
198916,1352
589082,1983
589082,2639
156500,2763
208658,440
250906,1880
234391,1625
100343,2780
100343,2773
176407,1033
90042,1904
187320,2015
187320,926
187320,1461
187320,1513
187320,1625
118509,378
60382,530
60382,1511
34711,2780
34711,2773
67604,2763
67604,2026
39823,2764
174274,2763
34728,1170
34728,689
174303,2763
39952,2449
67594,2763
52446,2671
52446,1396
52446,340
52446,491
318356,1066
318356,1536
312998,2420
50769,251
72585,2166
1153222,1358
1153222,2007
62434,1090
50550,1732
50550,1545
50550,1274
50550,897
184322,336
87215,1625
87215,1513
121169,2780
121169,2773
685099,961
215500,2763
118318,2780
118318,2773
337741,2509
337741,1901
336893,1636
234818,2773
404114,270
404114,2141
425218,2726
425218,94
425218,1713
425218,2145
44454,1911
44454,1333
44454,2217
80405,1770
80405,2508
194148,2302
146642,2773
148661,2384
506452,612
506452,611
506452,2772
179072,2200
573364,2449
573364,2695
573364,2842
573364,2215
47159,1547
47159,1587
161840,2763
83763,2780
83763,2773
234535,2780
234535,2773
160425,2302
175362,2074
246988,2076
56631,2763
56631,2026
67160,2763
55357,2763
570951,1880
161865,2763
304767,1240
248556,2302
154833,2780
154833,2773
387931,2449
66851,2763
179453,1619
161605,2763
66852,2763
67709,2763
514570,2517
514570,513
514570,1404
162561,2763
256885,1669
195080,2302
368708,2141
756747,2224
756747,1812
756747,1682
756747,2346
756747,2493
756747,2528
67123,2763
67123,549
513730,612
513730,1586
513730,2772
513730,611
492618,1611
492618,438
154634,2717
146053,830
255319,900
255319,1614
255319,2126
255319,226
255319,921
236655,1400
